[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/admin/scripts/js/ip-address-sorting.js?v=1783415778" [Client 172.18.0.1] [Length 3059] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/admin/scripts/js/settings.js?v=1783415778" [Client 172.18.0.1] [Length 5840] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-italic.woff2" [Client 172.18.0.1] [Length 15280] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/bootstrap-toggle/bootstrap-toggle.min.js?v=1783415778" [Client 172.18.0.1] [Length 4129] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?detailed=true" [Client 172.18.0.1] [Length 1959] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306387" [Client 172.18.0.1] [Length 162] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/cnameRecords?detailed=true" [Client 172.18.0.1] [Length 1896] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/admin/vendor/bootstrap/fonts/glyphicons-halflings-regular.woff2" [Client 172.18.0.1] [Length 18028] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/login"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/cnameRecords?_=1783943306388" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 444] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 485] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1054] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:26 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:36 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 64] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:36 +0000] - 201 201 - PUT http pihole.lan "/api/config/dns/hosts/127.0.0.1%20pihole.lan" [Client 172.18.0.1] [Length 28] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:36 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306389" [Client 172.18.0.1] [Length 185] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:44 +0000] - 201 201 - PUT http pihole.lan "/api/config/dns/hosts/127.0.0.1%20portainer.lan" [Client 172.18.0.1] [Length 29] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:44 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306390" [Client 172.18.0.1] [Length 211] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:46 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 447] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:46 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:50 +0000] - 201 201 - PUT http pihole.lan "/api/config/dns/hosts/127.0.0.1%20proxy.lan" [Client 172.18.0.1] [Length 29] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:50 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306391" [Client 172.18.0.1] [Length 232] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:55 +0000] - 201 201 - PUT http pihole.lan "/api/config/dns/hosts/127.0.0.1%20uptime.lan" [Client 172.18.0.1] [Length 29] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:55 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306392" [Client 172.18.0.1] [Length 256] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:56 +0000] - 204 204 - DELETE http pihole.lan "/api/config/dns/hosts/127.0.0.1%20proxy.local" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:56 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306393" [Client 172.18.0.1] [Length 232] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:56 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 62] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:57 +0000] - 204 204 - DELETE http pihole.lan "/api/config/dns/hosts/127.0.0.1%20uptime.local" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:57 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306394" [Client 172.18.0.1] [Length 205] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:58 +0000] - 204 204 - DELETE http pihole.lan "/api/config/dns/hosts/127.0.0.1%20portainer.local" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:58 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306395" [Client 172.18.0.1] [Length 179] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:59 +0000] - 204 204 - DELETE http pihole.lan "/api/config/dns/hosts/127.0.0.1%20pihole.local" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:48:59 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943306396" [Client 172.18.0.1] [Length 152] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:11 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 64] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:11 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 459] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:13 +0000] - 403 403 - GET http pihole.lan "/" [Client 172.18.0.1] [Length 1375] [Gzip 3.16] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/admin/settings/dnsrecords" [Client 172.18.0.1] [Length 7480] [Gzip 4.44] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?detailed=true" [Client 172.18.0.1] [Length 1951] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/hosts?_=1783943357251" [Client 172.18.0.1] [Length 154] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/cnameRecords?detailed=true" [Client 172.18.0.1] [Length 1896] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/config/dns/cnameRecords?_=1783943357252" [Client 172.18.0.1] [Length 68] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 448] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 485] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:17 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1058] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:45 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 455] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:49:45 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 64] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:50:32 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 431] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:50:32 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:50:32 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:51:28 +0000] - 200 200 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:51:28 +0000] - 200 200 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 436] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:51:28 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1069] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:51:28 +0000] - 200 200 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:51:28 +0000] - 200 200 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 483] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:38 +0000] - 404 404 - GET http pihole.lan "/api/info/messages/count" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:38 +0000] - 404 404 - GET http pihole.lan "/api/info/version" [Client 172.18.0.1] [Length 1251] [Gzip 2.77] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:38 +0000] - 404 404 - GET http pihole.lan "/api/dns/blocking" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:38 +0000] - 404 404 - GET http pihole.lan "/api/info/system" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:38 +0000] - 404 404 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/settings/dnsrecords"
[13/Jul/2026:11:54:46 +0000] - 308 308 - GET http pihole.lan "/" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:54:46 +0000] - 404 404 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:54:52 +0000] - 404 404 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:55:08 +0000] - 308 308 - GET http pihole.lan "/" [Client 172.18.0.1] [Length 0] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:55:08 +0000] - 404 404 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 1369] [Gzip 3.17] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:55:20 +0000] - 200 200 - GET http pihole.lan "/admin/" [Client 172.18.0.1] [Length 7524] [Gzip 4.91] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
[13/Jul/2026:11:55:20 +0000] - 200 200 - GET http pihole.lan "/api/stats/summary" [Client 172.18.0.1] [Length 931] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:20 +0000] - 200 200 - GET http pihole.lan "/api/history" [Client 172.18.0.1] [Length 10489] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/history/clients" [Client 172.18.0.1] [Length 8795] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/info/ftl" [Client 172.18.0.1] [Length 1073] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
[13/Jul/2026:11:55:21 +0000] - 200 200 - GET http pihole.lan "/api/stats/query_types" [Client 172.18.0.1] [Length 179] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.lan/admin/"
